6,984	-0,326
7,095	-0,309
7,217	-0,292
7,380	-0,275
7,646	-0,258
7,841	-0,241
8,066	-0,223
8,470	-0,206
8,965	-0,188
9,411	-0,170
9,770	-0,152
10,202	-0,134
10,558	-0,116
10,779	-0,098
10,909	-0,080
11,090	-0,061
11,416	-0,043
11,676	-0,024
11,993	-0,005
12,351	0,014
12,655	0,033
12,949	0,052
13,185	0,071
13,454	0,090
13,668	0,110
13,866	0,129
14,164	0,149
14,368	0,168
14,654	0,188
14,908	0,208
15,192	0,228
15,519	0,248
15,794	0,268
16,205	0,289
16,334	0,309
16,649	0,330
16,982	0,350
17,408	0,371
17,806	0,392
18,207	0,413
18,660	0,434
18,952	0,455
19,288	0,476
19,475	0,498
19,659	0,519
19,686	0,541
19,958	0,562
20,168	0,584
20,327	0,606
20,552	0,628
20,948	0,650
21,316	0,672
21,561	0,694
21,939	0,716
22,296	0,739
22,515	0,761
22,559	0,784
22,844	0,806
23,060	0,829
23,174	0,852
23,372	0,875
23,652	0,898
23,770	0,921
23,878	0,944
24,241	0,968
24,648	0,991
24,963	1,015
25,281	1,038
25,687	1,062
26,012	1,086
26,163	1,110
26,274	1,134
26,365	1,158
26,518	1,182
26,704	1,206
26,920	1,230
27,046	1,255
27,272	1,279
27,632	1,304
27,877	1,328
28,051	1,353
28,252	1,378
28,485	1,403
28,678	1,428
28,727	1,453
28,845	1,478
29,007	1,503
29,228	1,529
29,437	1,554
29,627	1,580
29,881	1,605
30,173	1,631
30,461	1,657
30,673	1,682
30,981	1,708
31,194	1,734
31,466	1,760
31,565	1,786
31,658	1,813
31,742	1,839
31,750	1,865
31,783	1,892
31,753	1,918
32,048	1,945
32,338	1,971
32,559	1,998
33,012	2,025
33,334	2,052
33,790	2,079
33,957	2,106
34,239	2,133
34,508	2,160
34,571	2,187
34,815	2,215
34,927	2,242
35,138	2,269
35,212	2,297
35,277	2,325
35,378	2,352
35,515	2,380
35,659	2,408
35,838	2,436
36,070	2,464
36,282	2,492
36,559	2,520
36,860	2,548
37,262	2,576
37,687	2,604
38,090	2,632
38,595	2,661
38,909	2,689
39,093	2,718
39,085	2,746
39,019	2,775
38,912	2,804
38,960	2,832
39,097	2,861
39,327	2,890
39,740	2,919
40,062	2,948
40,401	2,977
40,451	3,006
40,479	3,035
40,395	3,065
40,358	3,094
40,398	3,123
40,578	3,153
40,824	3,182
41,112	3,212
41,579	3,241
41,731	3,271
41,879	3,301
42,030	3,330
42,172	3,360
42,307	3,390
42,517	3,420
42,818	3,450
43,104	3,480
43,500	3,510
43,826	3,540
44,108	3,570
44,194	3,600
44,446	3,630
44,547	3,661
44,509	3,691
44,671	3,721
44,878	3,752
45,129	3,782
45,193	3,813
45,355	3,843
45,494	3,874
45,594	3,904
45,814	3,935
45,939	3,966
46,130	3,997
46,321	4,027
46,553	4,058
46,743	4,089
46,813	4,120
47,036	4,151
47,188	4,182
47,392	4,213
47,639	4,244
47,824	4,275
47,963	4,306
47,988	4,337
48,135	4,369
48,310	4,400
48,313	4,431
48,559	4,462
48,829	4,494
49,168	4,525
49,417	4,557
49,745	4,588
50,023	4,619
50,164	4,650
50,208	4,682
50,180	4,713
50,338	4,745
50,256	4,777
50,346	4,809
50,449	4,841
50,588	4,872
50,899	4,904
51,123	4,936
51,539	4,968
51,857	4,999
52,144	5,031
52,502	5,063
52,693	5,095
52,864	5,127
52,888	5,159
53,024	5,191
53,122	5,223
53,177	5,255
53,333	5,287
53,545	5,319
53,814	5,351
53,941	5,383
54,084	5,415
54,273	5,447
54,473	5,479
54,663	5,511
54,844	5,544
55,106	5,576
55,450	5,608
55,790	5,640
55,924	5,672
56,050	5,704
56,206	5,737
56,257	5,769
56,288	5,801
56,451	5,833
56,689	5,866
57,005	5,898
57,294	5,930
57,603	5,962
57,896	5,995
58,008	6,027
58,154	6,059
58,201	6,092
58,328	6,124
58,590	6,156
58,715	6,189
58,909	6,221
59,193	6,253
59,520	6,286
59,849	6,318
60,064	6,350
60,305	6,383
60,442	6,415
60,532	6,447
60,545	6,480
60,518	6,512
60,703	6,545
60,988	6,577
61,426	6,609
61,789	6,641
62,165	6,674
62,484	6,706
62,702	6,738
62,846	6,771
62,941	6,803
63,114	6,835
63,278	6,868
63,483	6,900
63,523	6,932
63,547	6,965
63,484	6,997
63,400	7,029
63,462	7,061
63,451	7,093
63,508	7,126
63,667	7,158
63,781	7,190
63,905	7,222
63,968	7,254
64,201	7,287
64,565	7,319
64,891	7,351
65,264	7,383
65,798	7,415
66,260	7,447
66,626	7,479
66,824	7,511
66,934	7,543
67,045	7,575
67,045	7,607
67,090	7,639
67,224	7,671
67,339	7,703
67,423	7,735
67,742	7,767
68,038	7,798
68,376	7,830
68,387	7,862
68,458	7,894
68,729	7,925
68,895	7,957
69,069	7,989
69,049	8,020
69,304	8,052
69,715	8,084
70,002	8,115
70,305	8,147
70,549	8,178
70,917	8,210
71,176	8,241
71,340	8,273
71,534	8,304
71,641	8,335
71,835	8,366
72,020	8,398
72,233	8,429
72,591	8,460
72,874	8,491
73,033	8,523
73,046	8,554
73,090	8,585
73,299	8,616
73,344	8,647
73,659	8,678
74,083	8,708
74,543	8,739
74,809	8,770
74,929	8,801
75,025	8,832
75,032	8,862
75,032	8,893
75,266	8,924
75,495	8,954
75,757	8,985
76,039	9,015
76,251	9,046
76,385	9,076
76,225	9,106
76,293	9,136
76,471	9,167
76,551	9,197
76,799	9,227
77,166	9,257
77,628	9,287
78,047	9,317
78,264	9,347
78,522	9,377
78,492	9,407
78,473	9,436
78,466	9,466
78,442	9,496
78,597	9,525
78,869	9,555
79,173	9,584
79,436	9,614
79,704	9,643
80,015	9,673
80,223	9,702
80,448	9,731
80,732	9,760
80,933	9,789
81,124	9,818
81,159	9,847
81,240	9,876
81,324	9,905
81,483	9,934
81,725	9,963
82,041	9,991
82,426	10,020
82,786	10,048
83,045	10,077
83,305	10,105
83,591	10,133
83,630	10,161
83,715	10,190
83,877	10,218
84,064	10,246
84,070	10,274
84,088	10,302
84,300	10,330
84,387	10,358
84,476	10,386
84,614	10,413
84,858	10,441
84,981	10,468
85,134	10,496
85,356	10,523
85,532	10,551
85,740	10,578
86,015	10,605
86,418	10,632
86,654	10,659
86,852	10,686
87,083	10,713
87,149	10,740
87,151	10,766
87,173	10,793
87,233	10,819
87,295	10,846
87,329	10,872
87,519	10,898
87,629	10,925
87,715	10,951
87,982	10,977
88,305	11,003
88,654	11,029
89,019	11,055
89,492	11,080
89,834	11,106
89,903	11,132
90,003	11,157
90,164	11,182
90,070	11,208
89,976	11,233
89,996	11,258
90,178	11,283
90,331	11,308
90,556	11,333
90,837	11,358
91,090	11,383
91,321	11,407
91,528	11,432
91,763	11,456
91,771	11,480
91,906	11,505
92,148	11,529
92,341	11,553
92,533	11,577
92,745	11,601
93,057	11,625
93,320	11,648
93,385	11,672
93,433	11,696
93,526	11,719
93,633	11,742
93,732	11,765
93,848	11,789
