time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:49:26.274338,7079097.0,8735112.0,646289.0,8672220.0,8467474.0,7694267.0,8398831.0,9513929.0,8508005.0,8814582.0
2019-12-20 16:49:26.388908,7079548.0,8735092.0,647204.0,8672270.0,8468587.0,7694227.0,8398775.0,9513675.0,8507935.0,8814657.0
2019-12-20 16:49:26.504162,7079848.0,8734817.0,647707.0,8672293.0,8468856.0,7694136.0,8398761.0,9513557.0,8507824.0,8814937.0
2019-12-20 16:49:26.618510,7079591.0,8734942.0,647486.0,8672129.0,8468318.0,7694173.0,8398695.0,9513491.0,8507788.0,8815042.0
2019-12-20 16:49:26.733408,7079481.0,8735156.0,647376.0,8672196.0,8467377.0,7693833.0,8398723.0,9513225.0,8507709.0,8815259.0
2019-12-20 16:49:26.848335,7079525.0,8735214.0,647087.0,8672061.0,8468161.0,7693577.0,8398629.0,9512885.0,8507570.0,8815473.0
2019-12-20 16:49:26.958565,7079665.0,8735334.0,647642.0,8672278.0,8466715.0,7693619.0,8398836.0,9512672.0,8507390.0,8815681.0
2019-12-20 16:49:27.073534,7079732.0,8735393.0,647676.0,8673696.0,8468746.0,7693472.0,8398835.0,9512410.0,8507022.0,8816250.0
2019-12-20 16:49:27.188187,7079562.0,8735279.0,647075.0,8674211.0,8468379.0,7692113.0,8398890.0,9512097.0,8506539.0,8817017.0
2019-12-20 16:49:27.302671,7079754.0,8735468.0,646596.0,8675361.0,8467989.0,7691324.0,8398814.0,9511184.0,8505908.0,8818068.0
2019-12-20 16:49:27.416764,7079674.0,8735318.0,646910.0,8672578.0,8467374.0,7690979.0,8398682.0,9510942.0,8505279.0,8818761.0
2019-12-20 16:49:27.532193,7079850.0,8735408.0,647435.0,8668493.0,8468520.0,7691091.0,8398791.0,9511052.0,8505881.0,8817486.0
2019-12-20 16:49:27.646496,7079759.0,8735455.0,648108.0,8663405.0,8474369.0,7691758.0,8398807.0,9511405.0,8506780.0,8815904.0
2019-12-20 16:49:27.761484,7080154.0,8736937.0,649485.0,8655563.0,8467053.0,7693895.0,8398687.0,9512285.0,8508008.0,8813935.0
2019-12-20 16:49:27.876449,7081231.0,8737053.0,650419.0,8642806.0,8467631.0,7694849.0,8398636.0,9512552.0,8509050.0,8812507.0
2019-12-20 16:49:27.990510,7079682.0,8735857.0,650916.0,8635964.0,8467522.0,7695854.0,8398777.0,9512857.0,8510001.0,8810984.0
2019-12-20 16:49:28.105551,7079371.0,8735767.0,651425.0,8631957.0,8468693.0,7696732.0,8398784.0,9513193.0,8510871.0,8809744.0
2019-12-20 16:49:28.220114,7079161.0,8735868.0,651850.0,8628925.0,8467594.0,7697522.0,8398801.0,9513704.0,8512143.0,8808808.0
2019-12-20 16:49:28.334527,7079299.0,8735879.0,652294.0,8628997.0,8468523.0,7697994.0,8398847.0,9513512.0,8512079.0,8808540.0
2019-12-20 16:49:28.449565,7079538.0,8735871.0,652358.0,8633378.0,8467095.0,7698407.0,8398979.0,9513598.0,8512761.0,8808365.0
2019-12-20 16:49:28.563956,7079447.0,8735723.0,652695.0,8631341.0,8466561.0,7699110.0,8398928.0,9513923.0,8513458.0,8806396.0
2019-12-20 16:49:28.678309,7079349.0,8735821.0,653119.0,8630556.0,8468432.0,7699688.0,8398793.0,9514152.0,8513854.0,8805855.0
2019-12-20 16:49:28.793158,7079393.0,8735845.0,653770.0,8630387.0,8468328.0,7700142.0,8398895.0,9514272.0,8514301.0,8805203.0
2019-12-20 16:49:28.908377,7079690.0,8735754.0,653861.0,8630459.0,8468010.0,7700996.0,8398907.0,9514386.0,8514828.0,8804488.0
2019-12-20 16:49:29.022820,7079210.0,8735869.0,652144.0,8630304.0,8467280.0,7701431.0,8398857.0,9514579.0,8515302.0,8803870.0
2019-12-20 16:49:29.133591,7079154.0,8735832.0,651897.0,8630238.0,8468299.0,7701810.0,8398844.0,9514757.0,8516158.0,8803272.0
2019-12-20 16:49:29.248280,7079173.0,8735804.0,652338.0,8630294.0,8468173.0,7702193.0,8398746.0,9514850.0,8516523.0,8802753.0
2019-12-20 16:49:29.362461,7079514.0,8735564.0,653392.0,8630409.0,8468068.0,7702521.0,8398737.0,9514886.0,8516853.0,8802330.0
2019-12-20 16:49:29.477709,7079424.0,8735651.0,653726.0,8630366.0,8467563.0,7703307.0,8398886.0,9515011.0,8517075.0,8801996.0
2019-12-20 16:49:29.592346,7079645.0,8735599.0,653755.0,8630222.0,8468578.0,7703588.0,8398853.0,9514990.0,8517204.0,8801471.0
2019-12-20 16:49:29.706408,7079680.0,8735826.0,654191.0,8630298.0,8467161.0,7703816.0,8398774.0,9515025.0,8517450.0,8801125.0
2019-12-20 16:49:29.821641,7079479.0,8735953.0,654456.0,8630279.0,8467132.0,7704200.0,8398692.0,9515016.0,8517715.0,8800763.0
2019-12-20 16:49:29.936130,7079413.0,8735964.0,654913.0,8630003.0,8468625.0,7704462.0,8398809.0,9515125.0,8518147.0,8800482.0
2019-12-20 16:49:30.051231,7079757.0,8735980.0,655749.0,8630156.0,8467826.0,7704924.0,8398815.0,9515115.0,8518393.0,8800197.0
2019-12-20 16:49:30.165110,7079356.0,8736027.0,655592.0,8630135.0,8467480.0,7705218.0,8398799.0,9515206.0,8518625.0,8799857.0
2019-12-20 16:49:30.280428,7079371.0,8735906.0,654909.0,8630198.0,8468077.0,7705579.0,8398932.0,9515294.0,8518916.0,8799534.0
2019-12-20 16:49:30.394714,7079558.0,8736010.0,655154.0,8630148.0,8468253.0,7705837.0,8398927.0,9515358.0,8519355.0,8799039.0
2019-12-20 16:49:30.509604,7079709.0,8735848.0,655603.0,8630333.0,8467883.0,7706203.0,8398848.0,9515535.0,8519787.0,8798504.0
2019-12-20 16:49:30.623741,7079535.0,8735840.0,655522.0,8630173.0,8468209.0,7706795.0,8398897.0,9515559.0,8520151.0,8797369.0
2019-12-20 16:49:30.738756,7079703.0,8735695.0,656278.0,8630123.0,8467874.0,7707162.0,8398950.0,9515608.0,8520548.0,8796780.0
2019-12-20 16:49:30.853537,7080017.0,8735595.0,656757.0,8630238.0,8467238.0,7707537.0,8398930.0,9515919.0,8521414.0,8796327.0
2019-12-20 16:49:30.968572,7080251.0,8735430.0,656843.0,8630196.0,8468179.0,7707935.0,8398791.0,9515984.0,8521841.0,8795773.0
2019-12-20 16:49:31.082188,7079786.0,8735712.0,655961.0,8630323.0,8467381.0,7708477.0,8398840.0,9516070.0,8522121.0,8795247.0
2019-12-20 16:49:31.193077,7079851.0,8735697.0,655717.0,8630552.0,8467292.0,7708751.0,8398896.0,9516093.0,8522391.0,8794942.0
2019-12-20 16:49:31.307973,7079956.0,8735325.0,656328.0,8630353.0,8466687.0,7709036.0,8398831.0,9516160.0,8522656.0,8794640.0
2019-12-20 16:49:31.423052,7079939.0,8735345.0,656519.0,8630417.0,8467258.0,7709366.0,8398805.0,9516233.0,8522867.0,8794286.0
2019-12-20 16:49:31.537380,7079957.0,8735575.0,656874.0,8630362.0,8468336.0,7709598.0,8398808.0,9516244.0,8522979.0,8793923.0
2019-12-20 16:49:31.652491,7080061.0,8735753.0,658052.0,8630248.0,8467386.0,7710072.0,8398876.0,9516264.0,8523358.0,8793767.0
2019-12-20 16:49:31.767333,7080073.0,8735603.0,658101.0,8630174.0,8468917.0,7710291.0,8398794.0,9516213.0,8523481.0,8793576.0
2019-12-20 16:49:31.881315,7079789.0,8735649.0,658130.0,8630324.0,8467821.0,7710487.0,8398722.0,9516214.0,8523631.0,8793380.0
2019-12-20 16:49:31.996340,7079917.0,8735868.0,657727.0,8630409.0,8467901.0,7710657.0,8398849.0,9516207.0,8523752.0,8793263.0
2019-12-20 16:49:32.111175,7080030.0,8735693.0,658131.0,8630173.0,8468450.0,7710880.0,8398843.0,9516231.0,8523876.0,8793123.0
2019-12-20 16:49:32.225844,7079992.0,8735476.0,658330.0,8630115.0,8467627.0,7711238.0,8398767.0,9516238.0,8524039.0,8792852.0
2019-12-20 16:49:32.340267,7080044.0,8735578.0,658693.0,8630190.0,8468193.0,7711351.0,8398836.0,9516318.0,8524336.0,8792472.0
2019-12-20 16:49:32.455088,7080467.0,8735781.0,659099.0,8630024.0,8468433.0,7711636.0,8398688.0,9516381.0,8524591.0,8792213.0
2019-12-20 16:49:32.569603,7080798.0,8735646.0,660416.0,8630113.0,8467699.0,7711965.0,8398821.0,9516407.0,8525169.0,8791395.0
2019-12-20 16:49:32.684422,7080507.0,8735378.0,660189.0,8630164.0,8468088.0,7712242.0,8398866.0,9516624.0,8525507.0,8791069.0
2019-12-20 16:49:32.798665,7080373.0,8735427.0,659771.0,8630243.0,8467861.0,7712690.0,8398911.0,9516629.0,8525790.0,8790692.0
2019-12-20 16:49:32.913633,7080624.0,8735645.0,660270.0,8630285.0,8466690.0,7713004.0,8398912.0,9516756.0,8526099.0,8790222.0
2019-12-20 16:49:33.028472,7080492.0,8735607.0,659338.0,8630251.0,8467511.0,7713308.0,8398838.0,9516861.0,8526397.0,8789855.0
2019-12-20 16:49:33.143273,7080577.0,8735381.0,659671.0,8630058.0,8469090.0,7713462.0,8398740.0,9516806.0,8526708.0,8789568.0
2019-12-20 16:49:33.257508,7080623.0,8735385.0,659846.0,8630067.0,8468223.0,7713660.0,8398814.0,9516911.0,8526987.0,8789225.0
2019-12-20 16:49:33.368671,7080442.0,8735267.0,659801.0,8630381.0,8467162.0,7714179.0,8398834.0,9517017.0,8527314.0,8789048.0
2019-12-20 16:49:33.482845,7080438.0,8735323.0,660233.0,8630433.0,8467846.0,7714443.0,8398719.0,9516986.0,8527462.0,8788926.0
2019-12-20 16:49:33.597895,7080553.0,8735462.0,660281.0,8630127.0,8468031.0,7714511.0,8398846.0,9517021.0,8527660.0,8788510.0
2019-12-20 16:49:33.712068,7081002.0,8735350.0,660778.0,8629890.0,8467790.0,7714667.0,8398937.0,9516922.0,8527618.0,8788625.0
2019-12-20 16:49:33.827316,7080910.0,8735382.0,660551.0,8631411.0,8467716.0,7714661.0,8398883.0,9516790.0,8527579.0,8788638.0
2019-12-20 16:49:33.941660,7080682.0,8735616.0,660534.0,8630077.0,8467446.0,7715130.0,8398942.0,9516805.0,8527758.0,8788156.0
2019-12-20 16:49:34.056716,7080735.0,8735467.0,659928.0,8626288.0,8467085.0,7715582.0,8399003.0,9517244.0,8528306.0,8787416.0
2019-12-20 16:49:34.171528,7080775.0,8735445.0,660108.0,8622310.0,8467928.0,7716120.0,8398854.0,9517471.0,8528832.0,8786637.0
2019-12-20 16:49:34.285976,7080857.0,8735548.0,661867.0,8619403.0,8467792.0,7716568.0,8398862.0,9517466.0,8529658.0,8786179.0
2019-12-20 16:49:34.400634,7080796.0,8735560.0,662609.0,8608912.0,8467584.0,7717109.0,8398868.0,9517657.0,8530585.0,8785174.0
2019-12-20 16:49:34.515011,7080448.0,8735590.0,662930.0,8601910.0,8467568.0,7718810.0,8398984.0,9518466.0,8531463.0,8783705.0
2019-12-20 16:49:34.629784,7080358.0,8735767.0,663434.0,8596797.0,8467625.0,7719719.0,8398914.0,9518813.0,8532340.0,8781000.0
2019-12-20 16:49:34.744266,7080258.0,8735785.0,665196.0,8588798.0,8467395.0,7720934.0,8398864.0,9519238.0,8533557.0,8779221.0
2019-12-20 16:49:34.859562,7080106.0,8735914.0,665634.0,8582616.0,8467431.0,7721827.0,8398889.0,9519621.0,8534507.0,8778472.0
2019-12-20 16:49:34.974107,7080166.0,8736035.0,665783.0,8582868.0,8467029.0,7722341.0,8398794.0,9519881.0,8534834.0,8778033.0
2019-12-20 16:49:35.088448,7080349.0,8736047.0,666526.0,8583517.0,8467543.0,7723447.0,8398750.0,9520067.0,8535510.0,8777519.0
2019-12-20 16:49:35.203598,7080599.0,8735768.0,667351.0,8583420.0,8467581.0,7723652.0,8398973.0,9519943.0,8535372.0,8777319.0
2019-12-20 16:49:35.318179,7080743.0,8735699.0,667426.0,8589876.0,8467292.0,7723229.0,8398943.0,9519593.0,8535241.0,8777980.0
2019-12-20 16:49:35.432511,7080814.0,8735582.0,667442.0,8590128.0,8467890.0,7723389.0,8398853.0,9519784.0,8535498.0,8777867.0
2019-12-20 16:49:35.543670,7080549.0,8735626.0,667683.0,8589921.0,8467261.0,7723683.0,8398890.0,9519817.0,8535641.0,8777608.0
2019-12-20 16:49:35.658304,7080619.0,8735915.0,667630.0,8589617.0,8467520.0,7724211.0,8398862.0,9519782.0,8535727.0,8777294.0
2019-12-20 16:49:35.772183,7080628.0,8735937.0,667871.0,8589484.0,8467474.0,7724418.0,8398837.0,9519854.0,8535701.0,8777260.0
2019-12-20 16:49:35.887398,7080404.0,8736129.0,668144.0,8589207.0,8467786.0,7724703.0,8398792.0,9519918.0,8535843.0,8777022.0
2019-12-20 16:49:36.001509,7080422.0,8735880.0,668400.0,8588825.0,8467672.0,7724936.0,8398803.0,9519881.0,8536242.0,8776831.0
2019-12-20 16:49:36.116753,7080593.0,8735794.0,669229.0,8588668.0,8468839.0,7725102.0,8398863.0,9519862.0,8536428.0,8776722.0
2019-12-20 16:49:36.230955,7080731.0,8735865.0,669282.0,8588628.0,8467859.0,7725897.0,8398893.0,9519951.0,8536684.0,8776384.0
2019-12-20 16:49:36.346227,7081124.0,8735795.0,669772.0,8588632.0,8467586.0,7726283.0,8398899.0,9520142.0,8536901.0,8776040.0
2019-12-20 16:49:36.460980,7081012.0,8735900.0,670165.0,8588540.0,8467701.0,7726465.0,8398965.0,9520243.0,8537017.0,8775765.0
2019-12-20 16:49:36.575361,7080840.0,8736100.0,670544.0,8588449.0,8467400.0,7726701.0,8398894.0,9520436.0,8537294.0,8775589.0
2019-12-20 16:49:36.690380,7081265.0,8735888.0,671834.0,8588636.0,8468125.0,7727077.0,8398829.0,9520454.0,8537515.0,8775091.0
2019-12-20 16:49:36.804308,7081485.0,8736011.0,672951.0,8588686.0,8467173.0,7727327.0,8398931.0,9520388.0,8537814.0,8774897.0
2019-12-20 16:49:36.919203,7081396.0,8735745.0,672670.0,8588620.0,8468572.0,7727485.0,8398877.0,9520396.0,8538075.0,8774606.0
2019-12-20 16:49:37.034389,7081500.0,8735727.0,672364.0,8588691.0,8467088.0,7727649.0,8398899.0,9520367.0,8538281.0,8774327.0
2019-12-20 16:49:37.148864,7081382.0,8735893.0,672091.0,8588544.0,8467587.0,7727835.0,8398867.0,9520560.0,8538437.0,8774210.0
2019-12-20 16:49:37.263204,7081351.0,8735845.0,672038.0,8588746.0,8467519.0,7728052.0,8398804.0,9520555.0,8538520.0,8773959.0
2019-12-20 16:49:37.378161,7081315.0,8735730.0,671704.0,8588763.0,8467208.0,7728146.0,8398907.0,9520479.0,8538710.0,8773691.0
2019-12-20 16:49:37.492953,7081467.0,8735930.0,673107.0,8588649.0,8467237.0,7728245.0,8399003.0,9520508.0,8538827.0,8773657.0
2019-12-20 16:49:37.607743,7082014.0,8735764.0,673259.0,8588635.0,8467055.0,7728399.0,8399048.0,9520454.0,8538911.0,8773438.0
2019-12-20 16:49:37.717968,7082128.0,8735782.0,673261.0,8588493.0,8466318.0,7728533.0,8398931.0,9520456.0,8539068.0,8773379.0
2019-12-20 16:49:37.832524,7081910.0,8735738.0,674374.0,8588297.0,8466899.0,7728759.0,8398940.0,9520569.0,8539072.0,8773300.0
2019-12-20 16:49:37.947890,7082038.0,8736122.0,674387.0,8588577.0,8466598.0,7728903.0,8398754.0,9520537.0,8539171.0,8773216.0
2019-12-20 16:49:38.062059,7081930.0,8735970.0,674027.0,8588724.0,8467667.0,7729113.0,8398811.0,9520467.0,8539299.0,8773171.0
2019-12-20 16:49:38.177305,7081894.0,8735955.0,673558.0,8588833.0,8467068.0,7729237.0,8398838.0,9520400.0,8539352.0,8773176.0
2019-12-20 16:49:38.291416,7081981.0,8735909.0,674768.0,8588810.0,8468084.0,7729346.0,8398844.0,9520443.0,8539466.0,8773068.0
2019-12-20 16:49:38.406606,7082237.0,8735865.0,674823.0,8588633.0,8468304.0,7729735.0,8398906.0,9520528.0,8539625.0,8772856.0
2019-12-20 16:49:38.520194,7081850.0,8735761.0,674793.0,8588703.0,8467285.0,7729883.0,8398696.0,9520531.0,8539787.0,8772814.0
2019-12-20 16:49:38.635752,7081806.0,8735979.0,674318.0,8588640.0,8468182.0,7730087.0,8398616.0,9520620.0,8539999.0,8772280.0
2019-12-20 16:49:38.750638,7081881.0,8735917.0,674230.0,8588664.0,8466124.0,7730262.0,8398734.0,9520632.0,8540158.0,8772141.0
2019-12-20 16:49:38.864702,7081976.0,8735634.0,674614.0,8588725.0,8467748.0,7730395.0,8398797.0,9520674.0,8540313.0,8771989.0
2019-12-20 16:49:38.979920,7081733.0,8735823.0,674439.0,8588978.0,8467660.0,7730762.0,8398766.0,9520832.0,8540531.0,8771768.0
2019-12-20 16:49:39.094405,7082020.0,8736011.0,674290.0,8588849.0,8466963.0,7730902.0,8398811.0,9520704.0,8540732.0,8771508.0
2019-12-20 16:49:39.208790,7081903.0,8735964.0,674915.0,8588683.0,8466870.0,7730966.0,8398778.0,9520688.0,8540853.0,8771346.0
2019-12-20 16:49:39.323140,7082397.0,8735629.0,675304.0,8588794.0,8465859.0,7731039.0,8398849.0,9520809.0,8540960.0,8771179.0
2019-12-20 16:49:39.438334,7082145.0,8735425.0,675226.0,8589929.0,8466906.0,7731044.0,8398863.0,9520701.0,8541129.0,8771072.0
2019-12-20 16:49:39.553218,7082267.0,8735518.0,674990.0,8590910.0,8468257.0,7731313.0,8398696.0,9520717.0,8541266.0,8771011.0
2019-12-20 16:49:39.667901,7081967.0,8735665.0,674375.0,8588866.0,8466312.0,7731723.0,8398728.0,9520817.0,8541613.0,8769952.0
2019-12-20 16:49:39.782581,7081925.0,8735681.0,675132.0,8583328.0,8466837.0,7732369.0,8398860.0,9521108.0,8542347.0,8768827.0
2019-12-20 16:49:39.892639,7081930.0,8735914.0,675510.0,8577410.0,8465479.0,7733160.0,8398849.0,9521833.0,8543136.0,8767391.0
2019-12-20 16:49:40.007942,7081560.0,8736065.0,676024.0,8567021.0,8467066.0,7734459.0,8398858.0,9524718.0,8545436.0,8758897.0
2019-12-20 16:49:40.121787,7080385.0,8738146.0,691036.0,8565045.0,8466415.0,7756347.0,8398862.0,9530852.0,8556102.0,8739545.0
2019-12-20 16:49:40.237029,7078839.0,8738188.0,694435.0,8566290.0,8467235.0,7761696.0,8398792.0,9533460.0,8567746.0,8731748.0
2019-12-20 16:49:40.351323,7078910.0,8738195.0,695280.0,8568565.0,8467258.0,7762497.0,8398919.0,9533724.0,8568092.0,8731092.0
2019-12-20 16:49:40.466622,7078634.0,8738368.0,695143.0,8569170.0,8467039.0,7762722.0,8398850.0,9533773.0,8568412.0,8730838.0
2019-12-20 16:49:40.580984,7078544.0,8738016.0,696415.0,8568749.0,8467072.0,7763003.0,8398819.0,9533815.0,8568647.0,8730579.0
2019-12-20 16:49:40.696059,7078912.0,8737911.0,697746.0,8568562.0,8467334.0,7763998.0,8398894.0,9533931.0,8568982.0,8729760.0
2019-12-20 16:49:40.810527,7078980.0,8737909.0,698414.0,8568072.0,8467878.0,7764473.0,8398962.0,9534158.0,8569361.0,8729399.0
2019-12-20 16:49:40.924786,7078861.0,8738261.0,698446.0,8567819.0,8466920.0,7764665.0,8398858.0,9534156.0,8569655.0,8729130.0
2019-12-20 16:49:41.040053,7078787.0,8737855.0,697987.0,8567874.0,8468013.0,7764813.0,8398859.0,9534092.0,8569861.0,8728875.0
2019-12-20 16:49:41.154035,7078574.0,8737879.0,697972.0,8567951.0,8466452.0,7765072.0,8398952.0,9534232.0,8570288.0,8728557.0
2019-12-20 16:49:41.269102,7078742.0,8738145.0,698755.0,8567702.0,8467411.0,7765678.0,8398865.0,9534468.0,8570491.0,8728300.0
2019-12-20 16:49:41.383778,7078777.0,8738205.0,699322.0,8567806.0,8466886.0,7765891.0,8398911.0,9534472.0,8570743.0,8728094.0
2019-12-20 16:49:41.498153,7078841.0,8737971.0,699444.0,8567712.0,8467000.0,7766327.0,8398868.0,9534637.0,8571044.0,8727732.0
2019-12-20 16:49:41.613264,7078699.0,8738318.0,699494.0,8567737.0,8467305.0,7766798.0,8398822.0,9534699.0,8571300.0,8727366.0
2019-12-20 16:49:41.728187,7078910.0,8738178.0,700872.0,8567778.0,8466738.0,7767174.0,8398887.0,9534859.0,8571543.0,8726924.0
2019-12-20 16:49:41.842248,7079280.0,8737870.0,702030.0,8567854.0,8467446.0,7768010.0,8398897.0,9534984.0,8571774.0,8726572.0
2019-12-20 16:49:41.952859,7079258.0,8737891.0,701812.0,8567839.0,8467446.0,7768377.0,8398941.0,9535090.0,8572246.0,8726212.0
2019-12-20 16:49:42.067922,7079292.0,8738245.0,702298.0,8567591.0,8467500.0,7768741.0,8398957.0,9535131.0,8572563.0,8725927.0
2019-12-20 16:49:42.181888,7079246.0,8738231.0,703028.0,8567585.0,8467837.0,7769179.0,8398843.0,9535414.0,8572812.0,8725567.0
2019-12-20 16:49:42.297616,7079097.0,8738177.0,702127.0,8567578.0,8469006.0,7769431.0,8398909.0,9535480.0,8572922.0,8725281.0
2019-12-20 16:49:42.412064,7078594.0,8738131.0,701876.0,8567804.0,8466604.0,7769929.0,8398789.0,9535554.0,8573073.0,8725069.0
2019-12-20 16:49:42.526097,7078511.0,8738154.0,701680.0,8567639.0,8466975.0,7770100.0,8398863.0,9535622.0,8573358.0,8724779.0
2019-12-20 16:49:42.641267,7078498.0,8738227.0,701479.0,8567786.0,8467214.0,7770200.0,8398955.0,9535519.0,8573561.0,8724488.0
2019-12-20 16:49:42.756298,7078814.0,8737917.0,703447.0,8567838.0,8467613.0,7770268.0,8398946.0,9535568.0,8573764.0,8724052.0
2019-12-20 16:49:42.870330,7078914.0,8737919.0,703269.0,8567754.0,8467496.0,7770354.0,8398751.0,9535630.0,8574023.0,8723875.0
2019-12-20 16:49:42.985069,7079140.0,8737918.0,704152.0,8567807.0,8467417.0,7770559.0,8398718.0,9535591.0,8574194.0,8723688.0
2019-12-20 16:49:43.099609,7079228.0,8737889.0,704611.0,8567695.0,8468456.0,7770585.0,8398769.0,9535548.0,8574399.0,8723572.0
2019-12-20 16:49:43.214332,7079112.0,8737767.0,704063.0,8567662.0,8466831.0,7770771.0,8398858.0,9535622.0,8574538.0,8723445.0
2019-12-20 16:49:43.329452,7078974.0,8737746.0,703937.0,8567680.0,8468168.0,7770935.0,8399065.0,9535596.0,8574566.0,8723260.0
2019-12-20 16:49:43.443688,7079115.0,8737701.0,704129.0,8567654.0,8467285.0,7771338.0,8398885.0,9535653.0,8574661.0,8723086.0
2019-12-20 16:49:43.558801,7078756.0,8738068.0,704365.0,8568075.0,8467237.0,7771557.0,8398874.0,9535882.0,8574850.0,8722958.0
2019-12-20 16:49:43.673453,7078769.0,8737900.0,703916.0,8568082.0,8467592.0,7771766.0,8398767.0,9535939.0,8575102.0,8722764.0
2019-12-20 16:49:43.788088,7078869.0,8738074.0,704472.0,8568091.0,8467584.0,7772060.0,8398791.0,9535916.0,8575180.0,8722554.0
2019-12-20 16:49:43.903006,7078865.0,8738060.0,704742.0,8568616.0,8467137.0,7772425.0,8398797.0,9536060.0,8575585.0,8722043.0
2019-12-20 16:49:44.017347,7078949.0,8738205.0,704975.0,8568096.0,8466944.0,7773787.0,8398870.0,9536569.0,8575988.0,8721552.0
2019-12-20 16:49:44.128002,7079026.0,8738184.0,705811.0,8567318.0,8467142.0,7774012.0,8398850.0,9536523.0,8576162.0,8721168.0
2019-12-20 16:49:44.242339,7079053.0,8738002.0,705879.0,8566487.0,8468073.0,7774454.0,8398836.0,9536718.0,8576481.0,8720768.0
2019-12-20 16:49:44.357690,7079064.0,8738059.0,705903.0,8566149.0,8467301.0,7774753.0,8398827.0,9536885.0,8576834.0,8720305.0
2019-12-20 16:49:44.471580,7078999.0,8738324.0,707273.0,8562470.0,8467524.0,7775107.0,8398893.0,9537313.0,8577320.0,8719447.0
2019-12-20 16:49:44.586475,7078559.0,8738270.0,708318.0,8560119.0,8467583.0,7778919.0,8398862.0,9538125.0,8581827.0,8717475.0
2019-12-20 16:49:44.701234,7077270.0,8739108.0,714291.0,8557664.0,8466795.0,7792712.0,8398848.0,9542604.0,8599183.0,8675846.0
2019-12-20 16:49:44.816392,7074885.0,8740475.0,728282.0,8555483.0,8466960.0,7819529.0,8398846.0,9560929.0,8622957.0,8646571.0
2019-12-20 16:49:44.930470,7073123.0,8740741.0,743841.0,8553406.0,8467309.0,7835347.0,8398838.0,9567604.0,8637515.0,8623895.0
2019-12-20 16:49:45.045600,7069927.0,8740842.0,749907.0,8547901.0,8467345.0,7854002.0,8398940.0,9574410.0,8654913.0,8603480.0
2019-12-20 16:49:45.159951,7069506.0,8740426.0,752365.0,8546030.0,8466771.0,7872067.0,8398911.0,9576397.0,8661437.0,8598079.0
2019-12-20 16:49:45.274595,7068945.0,8740618.0,754681.0,8548597.0,8467082.0,7876352.0,8398870.0,9578938.0,8664846.0,8593576.0
2019-12-20 16:49:45.389569,7068380.0,8740739.0,754833.0,8553891.0,8467184.0,7877765.0,8398863.0,9579050.0,8667314.0,8592343.0
2019-12-20 16:49:45.504480,7068071.0,8740604.0,754647.0,8552777.0,8467814.0,7878254.0,8398878.0,9579087.0,8667575.0,8592420.0
2019-12-20 16:49:45.618944,7067984.0,8740530.0,754810.0,8551772.0,8467617.0,7878659.0,8398939.0,9579205.0,8667694.0,8592286.0
2019-12-20 16:49:45.733056,7068172.0,8740484.0,755549.0,8553621.0,8467282.0,7879359.0,8399002.0,9579448.0,8667782.0,8591958.0
2019-12-20 16:49:45.848588,7067774.0,8740254.0,755478.0,8551995.0,8466661.0,7880468.0,8398925.0,9579779.0,8668558.0,8591090.0
2019-12-20 16:49:45.963087,7067032.0,8740212.0,755139.0,8550893.0,8467842.0,7880680.0,8398831.0,9579685.0,8669007.0,8590769.0
2019-12-20 16:49:46.077916,7066871.0,8740223.0,755217.0,8548185.0,8467350.0,7880847.0,8398880.0,9579850.0,8669336.0,8590286.0
2019-12-20 16:49:46.192102,7066918.0,8739993.0,756445.0,8547473.0,8468005.0,7881285.0,8398923.0,9580175.0,8669850.0,8589733.0
2019-12-20 16:49:46.303198,7066611.0,8740343.0,756911.0,8547666.0,8466607.0,7882382.0,8398859.0,9580277.0,8670639.0,8589239.0
2019-12-20 16:49:46.417697,7066785.0,8740577.0,757401.0,8547738.0,8467322.0,7882738.0,8399060.0,9580232.0,8670998.0,8588814.0
2019-12-20 16:49:46.532437,7066554.0,8740201.0,757311.0,8547026.0,8467360.0,7883455.0,8398980.0,9580539.0,8671645.0,8588163.0
2019-12-20 16:49:46.646819,7066431.0,8740489.0,757386.0,8547070.0,8466592.0,7884296.0,8398837.0,9581290.0,8672221.0,8587404.0
2019-12-20 16:49:46.761853,7066353.0,8740726.0,758328.0,8546708.0,8467512.0,7885234.0,8398786.0,9581427.0,8672735.0,8586065.0
2019-12-20 16:49:46.876576,7066250.0,8740512.0,758534.0,8546482.0,8467020.0,7886414.0,8398867.0,9581621.0,8673247.0,8585400.0
2019-12-20 16:49:46.991148,7066271.0,8740442.0,758736.0,8546334.0,8467805.0,7887177.0,8398896.0,9581856.0,8673806.0,8584626.0
2019-12-20 16:49:47.105527,7066297.0,8740409.0,759579.0,8546175.0,8467205.0,7888029.0,8398870.0,9582563.0,8675093.0,8583721.0
2019-12-20 16:49:47.220207,7066401.0,8740462.0,760922.0,8546239.0,8466438.0,7889168.0,8398853.0,9582820.0,8675625.0,8582863.0
2019-12-20 16:49:47.335309,7066227.0,8740291.0,760943.0,8546291.0,8467834.0,7889886.0,8398839.0,9583036.0,8676098.0,8582359.0
2019-12-20 16:49:47.449432,7065953.0,8740499.0,760355.0,8546644.0,8467137.0,7891211.0,8398754.0,9583320.0,8676555.0,8581734.0
