time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:57:33.545080,7389398.0,8643465.0,2238746.0,8498133.0,8515927.0,8806585.0,8399125.0,9923735.0,9190669.0,8000509.0
2019-12-20 16:57:33.659778,7389209.0,8643279.0,2237577.0,8498207.0,8514925.0,8806107.0,8399131.0,9923535.0,9191012.0,8000632.0
2019-12-20 16:57:33.774153,7389423.0,8643376.0,2237650.0,8498102.0,8516420.0,8805597.0,8399231.0,9923402.0,9190955.0,8000631.0
2019-12-20 16:57:33.889142,7388879.0,8643477.0,2234635.0,8497935.0,8515965.0,8805803.0,8399127.0,9923585.0,9191058.0,8000549.0
2019-12-20 16:57:34.003764,7388198.0,8643368.0,2232186.0,8498234.0,8515918.0,8806143.0,8399085.0,9923699.0,9191174.0,8000525.0
2019-12-20 16:57:34.122637,7387893.0,8643531.0,2229783.0,8498002.0,8515720.0,8806170.0,8399120.0,9923555.0,9191349.0,8000406.0
2019-12-20 16:57:34.236687,7387698.0,8643635.0,2227975.0,8497939.0,8516168.0,8805803.0,8399059.0,9923329.0,9191411.0,8000302.0
2019-12-20 16:57:34.350468,7387759.0,8643509.0,2229154.0,8498113.0,8516123.0,8805492.0,8398961.0,9923286.0,9191416.0,8000298.0
2019-12-20 16:57:34.466093,7387232.0,8643722.0,2228530.0,8498291.0,8514982.0,8805670.0,8399048.0,9923225.0,9191722.0,8000011.0
2019-12-20 16:57:34.566230,7385649.0,8643933.0,2224089.0,8498444.0,8516079.0,8805644.0,8399109.0,9922752.0,9191503.0,8000404.0
2019-12-20 16:57:34.697626,7384412.0,8644363.0,2217829.0,8498272.0,8515207.0,8803708.0,8399174.0,9922207.0,9190934.0,8001055.0
2019-12-20 16:57:34.813206,7384012.0,8644910.0,2216639.0,8498144.0,8515208.0,8803213.0,8399123.0,9921952.0,9190721.0,8001141.0
2019-12-20 16:57:34.929053,7383169.0,8644865.0,2212669.0,8498360.0,8514578.0,8803197.0,8398909.0,9921882.0,9190760.0,8001129.0
2019-12-20 16:57:35.028953,7383805.0,8644674.0,2213128.0,8498319.0,8515613.0,8803004.0,8399013.0,9921654.0,9190797.0,8001232.0
2019-12-20 16:57:35.151007,7384804.0,8644581.0,2218438.0,8498156.0,8514750.0,8802355.0,8399162.0,9921502.0,9190666.0,8001302.0
2019-12-20 16:57:35.277075,7384121.0,8645035.0,2216771.0,8498156.0,8515664.0,8802079.0,8399161.0,9921273.0,9190587.0,8001388.0
2019-12-20 16:57:35.392307,7383185.0,8645354.0,2212955.0,8498028.0,8515921.0,8802282.0,8399027.0,9921321.0,9190630.0,8001356.0
2019-12-20 16:57:35.507214,7383182.0,8645426.0,2213418.0,8497983.0,8514975.0,8802642.0,8399061.0,9921398.0,9190737.0,8001288.0
2019-12-20 16:57:35.621624,7383171.0,8645116.0,2211342.0,8498220.0,8516410.0,8802830.0,8399085.0,9921460.0,9190788.0,8001236.0
2019-12-20 16:57:35.736342,7382308.0,8645564.0,2206840.0,8498251.0,8514612.0,8803271.0,8399130.0,9921437.0,9190830.0,8001239.0
2019-12-20 16:57:35.854826,7381877.0,8645496.0,2204598.0,8498469.0,8516301.0,8803457.0,8399237.0,9921567.0,9190910.0,8001218.0
2019-12-20 16:57:35.969702,7380608.0,8645581.0,2197638.0,8498308.0,8514385.0,8803549.0,8399130.0,9921547.0,9191207.0,8001107.0
2019-12-20 16:57:36.084560,7380241.0,8645604.0,2195110.0,8498210.0,8516123.0,8803577.0,8399162.0,9921579.0,9191209.0,8001056.0
2019-12-20 16:57:36.199033,7380056.0,8645709.0,2193964.0,8498622.0,8515966.0,8803675.0,8399157.0,9921242.0,9191072.0,8001133.0
2019-12-20 16:57:36.313838,7379935.0,8645855.0,2193961.0,8499744.0,8514777.0,8803026.0,8399190.0,9921058.0,9190895.0,8001723.0
2019-12-20 16:57:36.431834,7378547.0,8646272.0,2186444.0,8502029.0,8514554.0,8802418.0,8399248.0,9920699.0,9190616.0,8002359.0
2019-12-20 16:57:36.547361,7378473.0,8646623.0,2185688.0,8504397.0,8515391.0,8801693.0,8399239.0,9920298.0,9190166.0,8002903.0
2019-12-20 16:57:36.661300,7378053.0,8646784.0,2184060.0,8505656.0,8515570.0,8801168.0,8399144.0,9920066.0,9189904.0,8002780.0
2019-12-20 16:57:36.776481,7377374.0,8647042.0,2182308.0,8500924.0,8515046.0,8801913.0,8399158.0,9920392.0,9192855.0,8001128.0
2019-12-20 16:57:36.890527,7375427.0,8647701.0,2186798.0,8485563.0,8515775.0,8816628.0,8399173.0,9925818.0,9218731.0,7984433.0
2019-12-20 16:57:37.009912,7369367.0,8649626.0,2228143.0,8480286.0,8515152.0,8889824.0,8399006.0,9946318.0,9283073.0,7913335.0
2019-12-20 16:57:37.124944,7359237.0,8650097.0,2278763.0,8477645.0,8515975.0,8969442.0,8399059.0,9967038.0,9317690.0,7848163.0
2019-12-20 16:57:37.236239,7353461.0,8649427.0,2289414.0,8475716.0,8514988.0,8987988.0,8399109.0,9966941.0,9320728.0,7837886.0
2019-12-20 16:57:37.353208,7352706.0,8649057.0,2287816.0,8473674.0,8516009.0,8990541.0,8399091.0,9966916.0,9321151.0,7837901.0
2019-12-20 16:57:37.459540,7351795.0,8649029.0,2285965.0,8472529.0,8517036.0,8992276.0,8399090.0,9967049.0,9321832.0,7834848.0
2019-12-20 16:57:37.575231,7349335.0,8652183.0,2286353.0,8470316.0,8516050.0,9005338.0,8399211.0,9971890.0,9340531.0,7820251.0
2019-12-20 16:57:37.691039,7344851.0,8653109.0,2331616.0,8470174.0,8516381.0,9030617.0,8399165.0,9972296.0,9345135.0,7811973.0
2019-12-20 16:57:37.807231,7344062.0,8652714.0,2331882.0,8470671.0,8515282.0,9038135.0,8399077.0,9971803.0,9344985.0,7812668.0
2019-12-20 16:57:37.923210,7343350.0,8652521.0,2330196.0,8470477.0,8516078.0,9038511.0,8399179.0,9971524.0,9344939.0,7813331.0
2019-12-20 16:57:38.039163,7341895.0,8652474.0,2325454.0,8471068.0,8515800.0,9038634.0,8399175.0,9971257.0,9345006.0,7813623.0
2019-12-20 16:57:38.161271,7340873.0,8652787.0,2326826.0,8469544.0,8516974.0,9039949.0,8399272.0,9972076.0,9346400.0,7812820.0
2019-12-20 16:57:38.279599,7339045.0,8654453.0,2343036.0,8464181.0,8516724.0,9053986.0,8399185.0,9976102.0,9357045.0,7781670.0
2019-12-20 16:57:38.393831,7336232.0,8655623.0,2364268.0,8462516.0,8515888.0,9117675.0,8399188.0,9983335.0,9389361.0,7767701.0
2019-12-20 16:57:38.509156,7333256.0,8655954.0,2374088.0,8461144.0,8516146.0,9126315.0,8399136.0,9983694.0,9393268.0,7764384.0
2019-12-20 16:57:38.623329,7331942.0,8657133.0,2377473.0,8460298.0,8516539.0,9134420.0,8399009.0,9984963.0,9399496.0,7758771.0
2019-12-20 16:57:38.742030,7331415.0,8657841.0,2385916.0,8459232.0,8517123.0,9146572.0,8398914.0,9986638.0,9406309.0,7751797.0
2019-12-20 16:57:38.857104,7331216.0,8658070.0,2390402.0,8459271.0,8515659.0,9155343.0,8399047.0,9987218.0,9408738.0,7749466.0
2019-12-20 16:57:38.971973,7331291.0,8658153.0,2390176.0,8459199.0,8515517.0,9159583.0,8399164.0,9987256.0,9409062.0,7749690.0
2019-12-20 16:57:39.086622,7329859.0,8658699.0,2383049.0,8459255.0,8515743.0,9161065.0,8399100.0,9987432.0,9409518.0,7749566.0
2019-12-20 16:57:39.201560,7329228.0,8658828.0,2379967.0,8459400.0,8515471.0,9162361.0,8399160.0,9987640.0,9410265.0,7749275.0
2019-12-20 16:57:39.319573,7328574.0,8659061.0,2379432.0,8458943.0,8516521.0,9163471.0,8399284.0,9987795.0,9410683.0,7749098.0
2019-12-20 16:57:39.434535,7328667.0,8659047.0,2376475.0,8458902.0,8515877.0,9164447.0,8399372.0,9987931.0,9411009.0,7749010.0
2019-12-20 16:57:39.548888,7327794.0,8659271.0,2372429.0,8459249.0,8516595.0,9165762.0,8399210.0,9988017.0,9411316.0,7748965.0
2019-12-20 16:57:39.664211,7326244.0,8659224.0,2367858.0,8459333.0,8515905.0,9166313.0,8399096.0,9988118.0,9411522.0,7748868.0
2019-12-20 16:57:39.778648,7325333.0,8658988.0,2363203.0,8459451.0,8516567.0,9166838.0,8398998.0,9988129.0,9411707.0,7748830.0
2019-12-20 16:57:39.896951,7324370.0,8659291.0,2358434.0,8459574.0,8515502.0,9167196.0,8399192.0,9988112.0,9411898.0,7748877.0
2019-12-20 16:57:40.011818,7323650.0,8659729.0,2356421.0,8459288.0,8515221.0,9167939.0,8399220.0,9988153.0,9412325.0,7748713.0
2019-12-20 16:57:40.126561,7323587.0,8659771.0,2357286.0,8459473.0,8516470.0,9168533.0,8399147.0,9988154.0,9412658.0,7748251.0
2019-12-20 16:57:40.241258,7322869.0,8659606.0,2355699.0,8459430.0,8515942.0,9169269.0,8399201.0,9988386.0,9413126.0,7747829.0
2019-12-20 16:57:40.355700,7322432.0,8659920.0,2354573.0,8459401.0,8515415.0,9169965.0,8399160.0,9988583.0,9413581.0,7747506.0
2019-12-20 16:57:40.475057,7322252.0,8660096.0,2353985.0,8459600.0,8514525.0,9170728.0,8399144.0,9988669.0,9413933.0,7747205.0
2019-12-20 16:57:40.589081,7322210.0,8660167.0,2354841.0,8459568.0,8516627.0,9172196.0,8399190.0,9988866.0,9414329.0,7746894.0
2019-12-20 16:57:40.704507,7322016.0,8660144.0,2354795.0,8459562.0,8516620.0,9172914.0,8399040.0,9989037.0,9414705.0,7746656.0
2019-12-20 16:57:40.818869,7321864.0,8660300.0,2353749.0,8459651.0,8515892.0,9173756.0,8399027.0,9989151.0,9415318.0,7746336.0
2019-12-20 16:57:40.933950,7321641.0,8660330.0,2351754.0,8459500.0,8515105.0,9174296.0,8398956.0,9989175.0,9415572.0,7746164.0
2019-12-20 16:57:41.052639,7319063.0,8660625.0,2343327.0,8459386.0,8515507.0,9174592.0,8398995.0,9989323.0,9415687.0,7745915.0
2019-12-20 16:57:41.167338,7317890.0,8660702.0,2338587.0,8459560.0,8515604.0,9175079.0,8399232.0,9989374.0,9415805.0,7746007.0
2019-12-20 16:57:41.281905,7317623.0,8660887.0,2336109.0,8459692.0,8516069.0,9175295.0,8399250.0,9989271.0,9415871.0,7746018.0
2019-12-20 16:57:41.396845,7316812.0,8660912.0,2336047.0,8459860.0,8515434.0,9175511.0,8399183.0,9989341.0,9416004.0,7745990.0
2019-12-20 16:57:41.511241,7315846.0,8661135.0,2330475.0,8459814.0,8516308.0,9175699.0,8399103.0,9989427.0,9416148.0,7745912.0
2019-12-20 16:57:41.629357,7315263.0,8661098.0,2328004.0,8459561.0,8515908.0,9176550.0,8399095.0,9989476.0,9416544.0,7745679.0
2019-12-20 16:57:41.745002,7315199.0,8661166.0,2327492.0,8459347.0,8516387.0,9176984.0,8399106.0,9989540.0,9416826.0,7745418.0
2019-12-20 16:57:41.859143,7315452.0,8660920.0,2328233.0,8459403.0,8518418.0,9177599.0,8399024.0,9989713.0,9417137.0,7745198.0
2019-12-20 16:57:41.974337,7314848.0,8661135.0,2327149.0,8459489.0,8519843.0,9178200.0,8399117.0,9990016.0,9417416.0,7744553.0
2019-12-20 16:57:42.089071,7314517.0,8661131.0,2324467.0,8459615.0,8526990.0,9178874.0,8399117.0,9990198.0,9417914.0,7743957.0
2019-12-20 16:57:42.207045,7314195.0,8660928.0,2323373.0,8459426.0,8529601.0,9180613.0,8398872.0,9990420.0,9418575.0,7743411.0
2019-12-20 16:57:42.322355,7312753.0,8660320.0,2319404.0,8459475.0,8531350.0,9181347.0,8398855.0,9990860.0,9419193.0,7742943.0
2019-12-20 16:57:42.436525,7312218.0,8660386.0,2316923.0,8459518.0,8512349.0,9181790.0,8399059.0,9991101.0,9419559.0,7742826.0
2019-12-20 16:57:42.551631,7312480.0,8660786.0,2317453.0,8459514.0,8509574.0,9182052.0,8399184.0,9990898.0,9418827.0,7743385.0
2019-12-20 16:57:42.666448,7312491.0,8662119.0,2318482.0,8459511.0,8509172.0,9181431.0,8399188.0,9990257.0,9417914.0,7744474.0
2019-12-20 16:57:42.785168,7312050.0,8662931.0,2317045.0,8459673.0,8506015.0,9180668.0,8399142.0,9989673.0,9417611.0,7744902.0
2019-12-20 16:57:42.899403,7312587.0,8663698.0,2319700.0,8459634.0,8503015.0,9179770.0,8399195.0,9988770.0,9417106.0,7746881.0
2019-12-20 16:57:43.014553,7313352.0,8665597.0,2323820.0,8459551.0,8502783.0,9177584.0,8399172.0,9987209.0,9415340.0,7748059.0
2019-12-20 16:57:43.128790,7315081.0,8668753.0,2330029.0,8459434.0,8497955.0,9174781.0,8399073.0,9985945.0,9413771.0,7746152.0
2019-12-20 16:57:43.243259,7316202.0,8674570.0,2347952.0,8459463.0,8497059.0,9167462.0,8399225.0,9981981.0,9410276.0,7746479.0
2019-12-20 16:57:43.362188,7318206.0,8679658.0,2366242.0,8459529.0,8493537.0,9159848.0,8399198.0,9977562.0,9406270.0,7747666.0
2019-12-20 16:57:43.477329,7319319.0,8682395.0,2380231.0,8459379.0,8493125.0,9154161.0,8399079.0,9973834.0,9403358.0,7750288.0
2019-12-20 16:57:43.592022,7321613.0,8684355.0,2389846.0,8459481.0,8488550.0,9148595.0,8399084.0,9972013.0,9402508.0,7749661.0
2019-12-20 16:57:43.706400,7324311.0,8686379.0,2408945.0,8459457.0,8485370.0,9142731.0,8399126.0,9967731.0,9401024.0,7749015.0
2019-12-20 16:57:43.821025,7328877.0,8695379.0,2429547.0,8459511.0,8483005.0,9126354.0,8399177.0,9962635.0,9397401.0,7755924.0
2019-12-20 16:57:43.940153,7336510.0,8697481.0,2454441.0,8459661.0,8482863.0,9119463.0,8399162.0,9957410.0,9391821.0,7761684.0
2019-12-20 16:57:44.054609,7336050.0,8697659.0,2476839.0,8459554.0,8482396.0,9115790.0,8399035.0,9954188.0,9386201.0,7764635.0
2019-12-20 16:57:44.169405,7334292.0,8696286.0,2478419.0,8459670.0,8480949.0,9114282.0,8398975.0,9951249.0,9385297.0,7766246.0
2019-12-20 16:57:44.283842,7333129.0,8693485.0,2481835.0,8459720.0,8482869.0,9112940.0,8399121.0,9950504.0,9385002.0,7767003.0
2019-12-20 16:57:44.399029,7332405.0,8691993.0,2485980.0,8459628.0,8482742.0,9112496.0,8399153.0,9950314.0,9385155.0,7767090.0
2019-12-20 16:57:44.517194,7331748.0,8691203.0,2488100.0,8459556.0,8482518.0,9112703.0,8399039.0,9950039.0,9385332.0,7767116.0
2019-12-20 16:57:44.631880,7330991.0,8690745.0,2487798.0,8459856.0,8480876.0,9112857.0,8399100.0,9949969.0,9385528.0,7766990.0
2019-12-20 16:57:44.746626,7330801.0,8689611.0,2490522.0,8459980.0,8482027.0,9112746.0,8399226.0,9949718.0,9385765.0,7766984.0
2019-12-20 16:57:44.861488,7330612.0,8689308.0,2492378.0,8459882.0,8482032.0,9112299.0,8399330.0,9949521.0,9385805.0,7767230.0
2019-12-20 16:57:44.976197,7330595.0,8689305.0,2496039.0,8459778.0,8481588.0,9111853.0,8399289.0,9948776.0,9385666.0,7767474.0
2019-12-20 16:57:45.095216,7330672.0,8689663.0,2497363.0,8459782.0,8481394.0,9111365.0,8399233.0,9948534.0,9385338.0,7767809.0
2019-12-20 16:57:45.209212,7329713.0,8689583.0,2498029.0,8459890.0,8481691.0,9110887.0,8399177.0,9948149.0,9385063.0,7768173.0
2019-12-20 16:57:45.324458,7329475.0,8689458.0,2501414.0,8459669.0,8482278.0,9110430.0,8399123.0,9947826.0,9384903.0,7768521.0
2019-12-20 16:57:45.438901,7329456.0,8689076.0,2501862.0,8459686.0,8482281.0,9109921.0,8399120.0,9947397.0,9384735.0,7768644.0
2019-12-20 16:57:45.553670,7329353.0,8688939.0,2502985.0,8459568.0,8483023.0,9109867.0,8399246.0,9947320.0,9384773.0,7768763.0
2019-12-20 16:57:45.672726,7328890.0,8688626.0,2504008.0,8459645.0,8481342.0,9110127.0,8399229.0,9947344.0,9385032.0,7768720.0
2019-12-20 16:57:45.786758,7328067.0,8688518.0,2501799.0,8459710.0,8482603.0,9110427.0,8399159.0,9947349.0,9385322.0,7768388.0
2019-12-20 16:57:45.901794,7327468.0,8688323.0,2499098.0,8459632.0,8481765.0,9110663.0,8399270.0,9947363.0,9385501.0,7768225.0
2019-12-20 16:57:46.016196,7326927.0,8688274.0,2498006.0,8459830.0,8481549.0,9111025.0,8399293.0,9947379.0,9385646.0,7768170.0
2019-12-20 16:57:46.130776,7326324.0,8687973.0,2498244.0,8459769.0,8482912.0,9111096.0,8399290.0,9947380.0,9385727.0,7768056.0
2019-12-20 16:57:46.249509,7325977.0,8687896.0,2494264.0,8459533.0,8480344.0,9111075.0,8399090.0,9947352.0,9385759.0,7768026.0
2019-12-20 16:57:46.364931,7326059.0,8687748.0,2494432.0,8459723.0,8481940.0,9111074.0,8399132.0,9947177.0,9385845.0,7767990.0
2019-12-20 16:57:46.479008,7325653.0,8687445.0,2493853.0,8460117.0,8482157.0,9110854.0,8399070.0,9947060.0,9385957.0,7768017.0
2019-12-20 16:57:46.594113,7325652.0,8687620.0,2496856.0,8459982.0,8480573.0,9110792.0,8399107.0,9946983.0,9385916.0,7768061.0
2019-12-20 16:57:46.708891,7325565.0,8687821.0,2496843.0,8459792.0,8481043.0,9110631.0,8399064.0,9946731.0,9385918.0,7768283.0
2019-12-20 16:57:46.827607,7325063.0,8687805.0,2494234.0,8459834.0,8480865.0,9110471.0,8399100.0,9946586.0,9385849.0,7768441.0
2019-12-20 16:57:46.941523,7323902.0,8687884.0,2492317.0,8460213.0,8481866.0,9110546.0,8399141.0,9946421.0,9385707.0,7768505.0
2019-12-20 16:57:47.056482,7323963.0,8688455.0,2493916.0,8460089.0,8480652.0,9110464.0,8399242.0,9946379.0,9385695.0,7768511.0
2019-12-20 16:57:47.171044,7324146.0,8688349.0,2495127.0,8459826.0,8482319.0,9110495.0,8399164.0,9946509.0,9385791.0,7768490.0
2019-12-20 16:57:47.286027,7323104.0,8688331.0,2492819.0,8459878.0,8481389.0,9110723.0,8399081.0,9946480.0,9385882.0,7768454.0
2019-12-20 16:57:47.404229,7322789.0,8688356.0,2490094.0,8459939.0,8481736.0,9110855.0,8399059.0,9946548.0,9385930.0,7768364.0
2019-12-20 16:57:47.519942,7321844.0,8688347.0,2482890.0,8460010.0,8482120.0,9110973.0,8399223.0,9946488.0,9385903.0,7768344.0
2019-12-20 16:57:47.634770,7320937.0,8688280.0,2480700.0,8459936.0,8481408.0,9110968.0,8399098.0,9946383.0,9385942.0,7768394.0
2019-12-20 16:57:47.749319,7318832.0,8688431.0,2477133.0,8459955.0,8481577.0,9110941.0,8399074.0,9946292.0,9385972.0,7768500.0
2019-12-20 16:57:47.863499,7318772.0,8688657.0,2473914.0,8460090.0,8480407.0,9110877.0,8399026.0,9946102.0,9386006.0,7768531.0
2019-12-20 16:57:47.982700,7319562.0,8688161.0,2477741.0,8459971.0,8481418.0,9110693.0,8399170.0,9946047.0,9386002.0,7768605.0
2019-12-20 16:57:48.097181,7319176.0,8688383.0,2475771.0,8460097.0,8480722.0,9110528.0,8399256.0,9945901.0,9386035.0,7768658.0
2019-12-20 16:57:48.211660,7317672.0,8688443.0,2473856.0,8460031.0,8481665.0,9110434.0,8399189.0,9946013.0,9386146.0,7768609.0
2019-12-20 16:57:48.326758,7317222.0,8689156.0,2467191.0,8460209.0,8481134.0,9110590.0,8399032.0,9945937.0,9386182.0,7768572.0
2019-12-20 16:57:48.444996,7316562.0,8689090.0,2464861.0,8459738.0,8480716.0,9110701.0,8399158.0,9945743.0,9386182.0,7768550.0
2019-12-20 16:57:48.559843,7315338.0,8688945.0,2463588.0,8459884.0,8481512.0,9110807.0,8399023.0,9945774.0,9386165.0,7768509.0
2019-12-20 16:57:48.675019,7314302.0,8689158.0,2461908.0,8459740.0,8481636.0,9111059.0,8399199.0,9945797.0,9386184.0,7768492.0
2019-12-20 16:57:48.789028,7313974.0,8689190.0,2457508.0,8459641.0,8481318.0,9111256.0,8399121.0,9945810.0,9386333.0,7768453.0
2019-12-20 16:57:48.903534,7313774.0,8689176.0,2456241.0,8459525.0,8480313.0,9111404.0,8399110.0,9945876.0,9386518.0,7768341.0
2019-12-20 16:57:49.022925,7312315.0,8689250.0,2452528.0,8459646.0,8482415.0,9111462.0,8399171.0,9945839.0,9386490.0,7768264.0
2019-12-20 16:57:49.137048,7312697.0,8689039.0,2453993.0,8459897.0,8479744.0,9111435.0,8399286.0,9945767.0,9386539.0,7768266.0
2019-12-20 16:57:49.241397,7312762.0,8688860.0,2454647.0,8459738.0,8480638.0,9111152.0,8399185.0,9945594.0,9386425.0,7768427.0
2019-12-20 16:57:49.363624,7312390.0,8688996.0,2455027.0,8459744.0,8480207.0,9110892.0,8399200.0,9945456.0,9386393.0,7768587.0
