time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:40:33.995746,8181183.0,8430463.0,7513036.0,8413789.0,8493641.0,9671739.0,8399938.0,10261367.0,9687135.0,7514160.0
2019-12-20 16:40:34.114851,8184149.0,8430229.0,7515665.0,8413805.0,8489682.0,9671814.0,8399892.0,10261349.0,9687096.0,7514036.0
2019-12-20 16:40:34.229112,8190025.0,8429538.0,7575167.0,8413482.0,8487163.0,9671824.0,8399704.0,10261344.0,9687030.0,7513955.0
2019-12-20 16:40:34.344102,8197126.0,8426582.0,7623216.0,8411612.0,8486581.0,9672003.0,8399699.0,10261355.0,9687119.0,7513955.0
2019-12-20 16:40:34.462407,8210501.0,8425502.0,7668613.0,8411016.0,8483877.0,9672045.0,8399806.0,10261649.0,9687059.0,7513865.0
2019-12-20 16:40:34.577408,8212655.0,8425366.0,7700037.0,8411030.0,8479766.0,9672425.0,8399809.0,10261882.0,9687323.0,7513652.0
2019-12-20 16:40:34.696553,8220128.0,8424450.0,7738433.0,8410459.0,8481426.0,9672494.0,8399898.0,10261999.0,9687605.0,7513324.0
2019-12-20 16:40:34.811121,8226096.0,8422236.0,7769862.0,8409280.0,8464427.0,9673047.0,8399815.0,10263383.0,9688311.0,7512278.0
2019-12-20 16:40:34.929757,8255460.0,8419364.0,7840595.0,8407904.0,8468822.0,9674056.0,8399647.0,10263877.0,9689328.0,7511137.0
2019-12-20 16:40:35.044491,8269036.0,8416994.0,7988440.0,8406546.0,8484343.0,9675134.0,8399764.0,10264272.0,9689940.0,7510400.0
2019-12-20 16:40:35.163341,8264916.0,8417358.0,7907217.0,8406573.0,8504983.0,9676474.0,8399854.0,10264723.0,9690372.0,7509287.0
2019-12-20 16:40:35.277811,8163783.0,8431508.0,7554774.0,8414812.0,8499900.0,9676859.0,8399719.0,10265364.0,9690846.0,7508865.0
2019-12-20 16:40:35.396791,8172911.0,8430491.0,7425709.0,8414478.0,8519278.0,9677255.0,8399581.0,10265904.0,9691194.0,7508264.0
2019-12-20 16:40:35.510923,8156825.0,8432783.0,7282384.0,8415598.0,8512271.0,9677771.0,8399803.0,10266462.0,9691651.0,7507635.0
2019-12-20 16:40:35.625886,8115641.0,8438387.0,7119234.0,8418968.0,8501680.0,9678202.0,8399597.0,10266783.0,9692285.0,7506870.0
2019-12-20 16:40:35.744315,8143192.0,8434015.0,7229833.0,8416370.0,8489595.0,9678901.0,8399330.0,10268270.0,9693223.0,7505663.0
2019-12-20 16:40:35.858989,8163399.0,8430995.0,7513321.0,8414611.0,8486918.0,9679605.0,8399552.0,10268555.0,9694143.0,7504574.0
2019-12-20 16:40:35.977939,8199655.0,8425901.0,7671213.0,8411836.0,8508096.0,9679777.0,8399666.0,10268601.0,9694267.0,7504453.0
2019-12-20 16:40:36.093140,8184030.0,8425005.0,7621774.0,8411195.0,8477401.0,9679616.0,8399774.0,10269065.0,9694616.0,7503826.0
2019-12-20 16:40:36.211398,8208599.0,8423770.0,7538852.0,8410368.0,8471325.0,9680911.0,8399763.0,10269752.0,9695579.0,7502540.0
2019-12-20 16:40:36.326528,8247560.0,8419126.0,7910208.0,8407786.0,8472755.0,9682963.0,8399742.0,10270969.0,9697178.0,7500363.0
2019-12-20 16:40:36.444878,8252979.0,8418953.0,7882030.0,8407871.0,8465762.0,9685852.0,8399657.0,10272507.0,9699095.0,7497913.0
2019-12-20 16:40:36.560020,8265646.0,8418614.0,7925219.0,8407571.0,8466661.0,9687976.0,8399608.0,10274182.0,9700393.0,7496476.0
2019-12-20 16:40:36.678764,8266726.0,8416847.0,7991719.0,8406872.0,8519238.0,9691113.0,8399891.0,10275484.0,9701173.0,7495363.0
2019-12-20 16:40:36.793172,8254708.0,8420775.0,7758345.0,8408858.0,8517517.0,9692584.0,8400061.0,10277729.0,9705196.0,7492722.0
2019-12-20 16:40:36.908303,8169735.0,8434076.0,7245584.0,8416511.0,8470207.0,9692763.0,8399628.0,10279908.0,9707015.0,7487006.0
2019-12-20 16:40:37.026569,8227427.0,8430987.0,7471238.0,8415067.0,8465603.0,9692928.0,8399233.0,10282446.0,9707932.0,7486062.0
2019-12-20 16:40:37.141682,8277951.0,8415179.0,8049334.0,8405540.0,8440167.0,9694027.0,8399602.0,10282820.0,9707907.0,7486323.0
2019-12-20 16:40:37.260114,8275709.0,8416204.0,8001979.0,8406019.0,8481194.0,9695315.0,8399890.0,10282501.0,9707209.0,7487114.0
2019-12-20 16:40:37.375171,8243300.0,8419266.0,7883598.0,8407374.0,8481314.0,9695588.0,8399939.0,10283246.0,9706658.0,7487162.0
2019-12-20 16:40:37.493284,8250299.0,8419585.0,7875997.0,8407860.0,8462803.0,9697295.0,8399834.0,10284884.0,9707557.0,7485279.0
2019-12-20 16:40:37.608373,8251516.0,8419126.0,7964415.0,8406708.0,8454954.0,9699724.0,8399700.0,10286167.0,9710655.0,7483083.0
2019-12-20 16:40:37.726583,8277106.0,8413612.0,8097055.0,8404362.0,8440538.0,9701725.0,8399690.0,10286956.0,9711015.0,7481881.0
2019-12-20 16:40:37.841960,8331043.0,8409306.0,8223859.0,8401036.0,8446278.0,9701864.0,8399828.0,10286836.0,9710717.0,7482350.0
2019-12-20 16:40:37.960597,8329945.0,8407820.0,8296415.0,8400014.0,8442663.0,9701740.0,8399878.0,10286612.0,9710066.0,7483002.0
2019-12-20 16:40:38.075304,8323653.0,8408505.0,8257830.0,8400815.0,8475792.0,9701836.0,8399974.0,10286544.0,9709576.0,7483274.0
2019-12-20 16:40:38.189439,8322897.0,8410376.0,8232708.0,8401850.0,8551095.0,9701902.0,8400052.0,10286508.0,9709195.0,7483612.0
2019-12-20 16:40:38.308775,8141091.0,8427257.0,7761612.0,8411446.0,8533204.0,9702044.0,8400211.0,10286917.0,9708218.0,7483924.0
2019-12-20 16:40:38.423316,8037313.0,8447694.0,6905081.0,8423098.0,8517630.0,9702298.0,8399538.0,10287148.0,9707888.0,7484075.0
2019-12-20 16:40:38.542336,8055864.0,8447618.0,6952155.0,8423262.0,8502903.0,9702378.0,8399346.0,10287054.0,9707675.0,7484229.0
2019-12-20 16:40:38.656698,8160887.0,8433171.0,7320811.0,8415342.0,8510544.0,9702380.0,8399396.0,10286789.0,9707579.0,7484364.0
2019-12-20 16:40:38.775543,8150368.0,8433511.0,7400581.0,8415648.0,8502097.0,9702436.0,8399675.0,10286921.0,9707443.0,7484558.0
2019-12-20 16:40:38.890248,8155098.0,8433485.0,7430581.0,8415715.0,8517247.0,9702533.0,8399569.0,10286933.0,9707361.0,7484724.0
2019-12-20 16:40:39.008784,8169253.0,8431521.0,7444933.0,8414657.0,8511796.0,9702703.0,8399680.0,10286964.0,9707282.0,7484808.0
2019-12-20 16:40:39.123929,8136166.0,8435743.0,7326911.0,8416879.0,8496204.0,9702742.0,8399712.0,10287050.0,9706993.0,7484989.0
2019-12-20 16:40:39.242592,8152462.0,8433813.0,7289531.0,8415727.0,8497689.0,9702706.0,8399537.0,10287013.0,9706938.0,7485102.0
2019-12-20 16:40:39.357419,8188332.0,8428708.0,7581447.0,8412704.0,8487924.0,9702713.0,8399620.0,10287026.0,9706881.0,7485180.0
2019-12-20 16:40:39.472053,8192375.0,8428176.0,7599206.0,8412378.0,8515571.0,9702763.0,8399678.0,10287050.0,9706847.0,7485235.0
2019-12-20 16:40:39.590192,8165886.0,8431811.0,7544039.0,8414502.0,8506378.0,9702813.0,8399952.0,10287417.0,9706859.0,7485289.0
2019-12-20 16:40:39.705429,8149835.0,8433794.0,7354941.0,8415834.0,8500064.0,9702998.0,8399748.0,10287484.0,9706775.0,7485335.0
2019-12-20 16:40:39.824235,8157985.0,8432950.0,7409459.0,8415302.0,8520236.0,9703139.0,8399722.0,10287383.0,9706639.0,7485406.0
2019-12-20 16:40:39.938831,8125074.0,8433512.0,7314149.0,8415586.0,8511565.0,9703206.0,8399893.0,10287562.0,9706518.0,7485447.0
2019-12-20 16:40:40.057708,8105385.0,8440368.0,7135498.0,8419720.0,8522679.0,9703275.0,8399764.0,10287559.0,9706375.0,7485529.0
2019-12-20 16:40:40.172517,8106679.0,8440039.0,7145300.0,8419669.0,8505190.0,9703358.0,8399774.0,10287523.0,9706294.0,7485645.0
2019-12-20 16:40:40.290158,8120312.0,8437331.0,7287452.0,8418128.0,8500579.0,9703408.0,8399691.0,10287517.0,9706183.0,7485826.0
2019-12-20 16:40:40.405349,8168322.0,8433017.0,7427904.0,8415620.0,8498343.0,9703102.0,8399849.0,10287419.0,9706179.0,7485938.0
2019-12-20 16:40:40.524487,8165036.0,8431911.0,7442410.0,8414690.0,8498389.0,9702971.0,8399715.0,10287387.0,9706085.0,7486045.0
2019-12-20 16:40:40.639321,8175013.0,8430716.0,7491330.0,8413797.0,8492378.0,9702772.0,8399685.0,10287187.0,9705805.0,7486149.0
2019-12-20 16:40:40.754026,8174028.0,8431037.0,7489204.0,8413766.0,8499930.0,9702611.0,8399804.0,10287132.0,9705722.0,7486183.0
2019-12-20 16:40:40.872503,8167926.0,8429805.0,7512506.0,8413473.0,8536623.0,9702613.0,8399907.0,10287112.0,9705621.0,7486226.0
2019-12-20 16:40:40.987382,8107090.0,8444155.0,7273736.0,8421520.0,8530966.0,9702738.0,8399823.0,10287352.0,9705622.0,7486266.0
2019-12-20 16:40:41.106194,8051641.0,8449037.0,6789572.0,8424263.0,8514981.0,9702770.0,8399536.0,10287485.0,9705568.0,7486348.0
2019-12-20 16:40:41.220231,8094845.0,8445687.0,6947438.0,8422387.0,8518516.0,9702800.0,8399302.0,10287427.0,9705484.0,7486363.0
2019-12-20 16:40:41.339105,8124535.0,8438958.0,7188678.0,8418773.0,8526819.0,9702700.0,8399623.0,10287471.0,9705628.0,7486374.0
2019-12-20 16:40:41.454353,8101304.0,8442828.0,7008426.0,8420980.0,8521227.0,9702908.0,8399664.0,10287540.0,9705633.0,7486340.0
2019-12-20 16:40:41.572685,8079794.0,8444269.0,6967378.0,8421881.0,8507273.0,9703105.0,8399652.0,10287672.0,9705689.0,7486273.0
2019-12-20 16:40:41.687612,8121562.0,8440868.0,7104409.0,8419822.0,8492893.0,9703270.0,8399669.0,10287847.0,9705711.0,7486231.0
2019-12-20 16:40:41.806728,8174576.0,8433470.0,7383234.0,8415563.0,8494727.0,9703312.0,8399515.0,10287799.0,9705816.0,7486260.0
2019-12-20 16:40:41.921221,8190543.0,8428870.0,7555923.0,8412971.0,8489843.0,9703308.0,8399755.0,10287750.0,9705848.0,7486280.0
2019-12-20 16:40:42.035448,8198874.0,8428048.0,7586241.0,8412534.0,8488454.0,9703227.0,8399838.0,10287667.0,9705751.0,7486346.0
2019-12-20 16:40:42.154446,8211746.0,8425750.0,7664800.0,8411080.0,8499391.0,9703207.0,8399742.0,10287643.0,9705551.0,7486454.0
2019-12-20 16:40:42.269320,8202115.0,8426088.0,7671830.0,8411205.0,8493495.0,9703089.0,8399882.0,10287746.0,9705424.0,7486533.0
2019-12-20 16:40:42.388409,8187630.0,8428174.0,7572460.0,8412602.0,8498553.0,9703066.0,8399656.0,10287856.0,9705276.0,7486679.0
2019-12-20 16:40:42.502561,8195498.0,8427496.0,7610928.0,8412194.0,8497466.0,9702897.0,8399708.0,10287712.0,9705269.0,7486724.0
2019-12-20 16:40:42.621162,8177023.0,8430244.0,7531238.0,8413483.0,8496436.0,9702820.0,8399801.0,10287577.0,9705192.0,7486761.0
2019-12-20 16:40:42.736340,8175842.0,8431194.0,7514074.0,8413842.0,8494313.0,9702720.0,8399836.0,10287683.0,9705070.0,7486792.0
2019-12-20 16:40:42.854695,8183235.0,8428836.0,7553818.0,8412732.0,8495938.0,9702645.0,8399807.0,10287684.0,9704864.0,7486804.0
2019-12-20 16:40:42.969823,8191798.0,8428289.0,7574548.0,8412745.0,8498784.0,9702800.0,8399838.0,10287613.0,9704891.0,7486806.0
2019-12-20 16:40:43.088623,8191897.0,8428296.0,7578129.0,8412768.0,8497463.0,9702675.0,8399667.0,10287658.0,9704808.0,7486844.0
2019-12-20 16:40:43.203317,8187979.0,8429152.0,7554394.0,8412894.0,8489955.0,9702757.0,8399659.0,10287738.0,9704820.0,7486782.0
2019-12-20 16:40:43.317456,8191753.0,8428239.0,7560799.0,8412872.0,8490306.0,9702941.0,8399738.0,10287952.0,9704790.0,7486694.0
2019-12-20 16:40:43.436373,8204251.0,8426346.0,7622952.0,8411743.0,8499892.0,9703011.0,8399755.0,10288012.0,9704826.0,7486647.0
2019-12-20 16:40:43.550828,8198600.0,8427465.0,7642028.0,8412056.0,8493253.0,9703457.0,8399844.0,10288153.0,9704876.0,7486553.0
2019-12-20 16:40:43.669386,8182581.0,8429614.0,7547419.0,8413012.0,8497147.0,9703518.0,8399779.0,10288295.0,9704900.0,7486427.0
2019-12-20 16:40:43.784914,8186858.0,8428777.0,7562134.0,8413133.0,8494523.0,9703568.0,8399747.0,10288259.0,9704924.0,7486414.0
2019-12-20 16:40:43.903692,8182267.0,8429906.0,7523599.0,8413258.0,8494486.0,9703705.0,8399741.0,10288399.0,9704846.0,7486434.0
2019-12-20 16:40:44.017771,8186055.0,8429391.0,7544095.0,8413079.0,8495958.0,9703685.0,8399719.0,10288472.0,9704760.0,7486471.0
2019-12-20 16:40:44.136906,8197017.0,8428632.0,7594575.0,8412850.0,8483504.0,9703672.0,8399596.0,10288340.0,9704726.0,7486520.0
2019-12-20 16:40:44.251475,8207160.0,8427566.0,7629468.0,8412188.0,8481297.0,9703449.0,8399662.0,10288137.0,9704676.0,7486671.0
2019-12-20 16:40:44.369737,8224453.0,8423377.0,7732472.0,8409527.0,8480283.0,9703266.0,8399652.0,10288035.0,9704412.0,7486778.0
2019-12-20 16:40:44.484965,8223554.0,8423749.0,7747009.0,8409849.0,8485827.0,9703274.0,8399598.0,10288151.0,9704342.0,7486802.0
2019-12-20 16:40:44.599909,8225705.0,8423266.0,7765095.0,8409613.0,8489452.0,9703017.0,8399681.0,10287928.0,9704288.0,7486943.0
2019-12-20 16:40:44.718163,8217618.0,8423617.0,7732275.0,8409865.0,8489864.0,9703103.0,8399769.0,10287994.0,9704188.0,7486923.0
2019-12-20 16:40:44.833382,8206190.0,8426499.0,7670664.0,8411605.0,8492353.0,9703145.0,8399817.0,10288142.0,9704153.0,7486962.0
2019-12-20 16:40:44.951992,8203332.0,8426238.0,7652308.0,8411571.0,8487097.0,9703201.0,8399755.0,10288198.0,9704060.0,7486961.0
2019-12-20 16:40:45.066923,8211128.0,8425763.0,7671496.0,8411175.0,8476092.0,9703257.0,8399686.0,10288337.0,9704013.0,7486837.0
2019-12-20 16:40:45.185256,8224055.0,8424725.0,7724788.0,8410346.0,8473797.0,9703295.0,8399621.0,10288475.0,9704249.0,7486812.0
2019-12-20 16:40:45.299998,8245572.0,8419442.0,7903141.0,8407392.0,8480569.0,9703368.0,8399700.0,10288481.0,9704223.0,7486690.0
2019-12-20 16:40:45.419151,8242383.0,8420374.0,7859398.0,8407958.0,8494621.0,9703497.0,8399824.0,10288557.0,9704130.0,7486605.0
2019-12-20 16:40:45.533079,8230279.0,8421626.0,7817000.0,8408601.0,8495289.0,9703735.0,8399932.0,10288864.0,9704157.0,7486483.0
2019-12-20 16:40:45.652369,8195473.0,8426021.0,7641638.0,8411410.0,8493610.0,9704017.0,8399993.0,10288961.0,9704186.0,7486381.0
2019-12-20 16:40:45.767249,8190492.0,8428368.0,7577919.0,8412525.0,8503880.0,9704142.0,8399770.0,10289008.0,9704097.0,7486399.0
2019-12-20 16:40:45.881506,8169282.0,8430727.0,7482171.0,8413805.0,8487597.0,9704119.0,8399688.0,10289173.0,9703967.0,7486370.0
2019-12-20 16:40:46.000562,8178086.0,8431456.0,7466860.0,8414336.0,8484787.0,9704007.0,8399595.0,10289223.0,9703991.0,7486389.0
2019-12-20 16:40:46.115405,8206779.0,8427210.0,7620636.0,8411959.0,8487423.0,9703957.0,8399636.0,10289137.0,9703962.0,7486527.0
2019-12-20 16:40:46.234277,8217535.0,8425039.0,7696505.0,8410709.0,8487381.0,9703873.0,8399810.0,10289102.0,9703877.0,7486522.0
2019-12-20 16:40:46.348637,8215820.0,8424755.0,7703147.0,8410525.0,8485478.0,9703800.0,8399776.0,10288844.0,9703765.0,7486522.0
2019-12-20 16:40:46.467286,8216787.0,8424684.0,7710852.0,8410549.0,8483363.0,9703687.0,8399848.0,10288914.0,9703715.0,7486598.0
2019-12-20 16:40:46.582192,8215369.0,8424839.0,7719400.0,8410650.0,8481733.0,9703771.0,8399965.0,10289202.0,9703789.0,7486117.0
2019-12-20 16:40:46.700707,8230104.0,8422612.0,7776199.0,8409209.0,8483997.0,9704150.0,8399881.0,10289478.0,9704673.0,7485343.0
2019-12-20 16:40:46.815520,8231319.0,8422166.0,7790109.0,8408978.0,8482136.0,9705160.0,8399657.0,10291543.0,9706369.0,7483384.0
2019-12-20 16:40:46.934596,8234187.0,8421744.0,7801603.0,8408776.0,8480970.0,9707208.0,8399754.0,10292720.0,9708201.0,7481237.0
2019-12-20 16:40:47.049221,8237333.0,8420973.0,7824051.0,8408533.0,8478398.0,9709113.0,8399786.0,10293607.0,9709392.0,7479884.0
2019-12-20 16:40:47.163329,8239573.0,8420588.0,7833368.0,8408294.0,8477149.0,9710704.0,8399722.0,10294686.0,9710088.0,7479009.0
2019-12-20 16:40:47.282786,8243990.0,8419929.0,7856717.0,8407797.0,8480670.0,9710530.0,8399686.0,10294883.0,9710435.0,7478403.0
2019-12-20 16:40:47.396871,8245693.0,8419729.0,7870771.0,8407750.0,8485485.0,9710626.0,8399743.0,10295187.0,9710686.0,7478048.0
2019-12-20 16:40:47.515440,8240880.0,8420596.0,7807971.0,8408234.0,8484012.0,9710734.0,8399957.0,10295543.0,9711061.0,7477504.0
2019-12-20 16:40:47.630465,8234586.0,8421248.0,7808849.0,8408430.0,8482101.0,9710817.0,8399884.0,10295757.0,9711143.0,7477231.0
2019-12-20 16:40:47.748780,8234214.0,8421533.0,7812403.0,8408679.0,8479938.0,9710874.0,8399819.0,10295857.0,9711236.0,7477042.0
2019-12-20 16:40:47.864106,8234542.0,8421334.0,7843878.0,8408562.0,8455788.0,9711062.0,8399831.0,10296002.0,9711353.0,7476795.0
2019-12-20 16:40:47.983077,8281879.0,8418946.0,8013429.0,8407204.0,8464808.0,9711339.0,8399695.0,10296272.0,9711588.0,7476387.0
2019-12-20 16:40:48.097268,8290514.0,8414071.0,8116534.0,8404646.0,8459296.0,9711530.0,8399993.0,10296526.0,9711729.0,7476071.0
2019-12-20 16:40:48.215909,8284351.0,8414206.0,8076110.0,8404709.0,8457038.0,9712437.0,8400102.0,10296637.0,9712094.0,7475874.0
2019-12-20 16:40:48.330685,8292941.0,8412933.0,8147936.0,8403960.0,8452407.0,9713114.0,8400032.0,10296928.0,9712292.0,7475284.0
2019-12-20 16:40:48.445768,8298326.0,8412559.0,8147938.0,8403656.0,8437052.0,9713982.0,8399913.0,10297678.0,9712578.0,7474665.0
2019-12-20 16:40:48.564275,8301247.0,8412295.0,8162162.0,8403370.0,8500310.0,9715133.0,8399892.0,10298484.0,9713195.0,7473744.0
2019-12-20 16:40:48.679354,8255373.0,8421998.0,7987097.0,8409186.0,8494805.0,9716595.0,8400054.0,10299739.0,9714233.0,7472318.0
2019-12-20 16:40:48.797490,8210585.0,8423976.0,7718080.0,8410173.0,8453469.0,9720387.0,8399761.0,10300856.0,9715341.0,7471024.0
2019-12-20 16:40:48.912808,8233493.0,8423760.0,7759537.0,8410076.0,8473690.0,9721314.0,8399807.0,10301840.0,9716209.0,7470163.0
2019-12-20 16:40:49.031098,8276343.0,8417648.0,8021495.0,8406241.0,8464767.0,9721976.0,8399887.0,10302033.0,9716589.0,7469902.0
2019-12-20 16:40:49.146331,8267392.0,8416339.0,7995831.0,8406732.0,8480037.0,9722902.0,8399703.0,10302640.0,9717002.0,7469519.0
2019-12-20 16:40:49.264337,8266952.0,8415765.0,8006470.0,8406281.0,8480717.0,9723838.0,8399712.0,10303082.0,9717669.0,7467520.0
2019-12-20 16:40:49.379334,8250851.0,8417852.0,7916779.0,8407171.0,8484088.0,9725320.0,8399737.0,10306000.0,9719444.0,7465149.0
2019-12-20 16:40:49.497976,8237776.0,8419564.0,7849619.0,8407969.0,8485388.0,9726329.0,8399925.0,10307048.0,9720881.0,7463057.0
2019-12-20 16:40:49.612675,8232317.0,8421219.0,7792683.0,8408953.0,8489831.0,9726610.0,8399782.0,10309175.0,9723088.0,7458906.0
2019-12-20 16:40:49.727367,8223118.0,8422081.0,7764601.0,8409495.0,8487009.0,9727680.0,8399746.0,10313293.0,9726932.0,7456771.0
2019-12-20 16:40:49.846587,8223584.0,8422249.0,7763108.0,8409484.0,8490772.0,9734031.0,8399752.0,10316681.0,9730831.0,7453703.0
2019-12-20 16:40:49.961144,8221792.0,8422158.0,7762860.0,8409382.0,8491909.0,9739547.0,8399709.0,10321238.0,9735871.0,7447447.0
2019-12-20 16:40:50.079252,8219474.0,8423140.0,7736816.0,8409801.0,8478743.0,9746874.0,8399707.0,10326072.0,9740096.0,7436867.0
2019-12-20 16:40:50.194565,8232265.0,8421573.0,7809122.0,8408796.0,8500677.0,9753954.0,8399783.0,10332251.0,9742493.0,7434927.0
2019-12-20 16:40:50.313213,8210254.0,8423427.0,7729469.0,8409913.0,8496443.0,9759972.0,8399967.0,10334101.0,9743804.0,7433716.0
2019-12-20 16:40:50.428312,8195188.0,8426443.0,7618611.0,8411400.0,8495829.0,9761482.0,8399860.0,10335702.0,9744764.0,7432488.0
2019-12-20 16:40:50.546879,8204084.0,8425149.0,7665567.0,8410875.0,8474382.0,9763141.0,8399813.0,10338651.0,9746830.0,7431049.0
2019-12-20 16:40:50.661125,8235512.0,8421556.0,7793182.0,8408728.0,8471388.0,9764409.0,8399499.0,10339185.0,9746916.0,7430644.0
2019-12-20 16:40:50.780117,8267807.0,8416727.0,7994182.0,8406240.0,8503648.0,9764892.0,8399769.0,10339624.0,9746767.0,7431045.0
2019-12-20 16:40:50.895326,8265429.0,8416738.0,7802795.0,8406271.0,8470892.0,9766106.0,8399989.0,10340349.0,9746884.0,7431177.0
2019-12-20 16:40:51.009324,8222659.0,8422745.0,7728239.0,8409259.0,8461404.0,9767098.0,8399437.0,10342208.0,9747322.0,7429957.0
2019-12-20 16:40:51.128413,8275998.0,8415381.0,8024109.0,8405326.0,8464173.0,9768264.0,8399625.0,10342952.0,9748090.0,7429479.0
2019-12-20 16:40:51.243133,8288482.0,8413696.0,8112480.0,8404329.0,8475452.0,9769124.0,8399908.0,10343661.0,9748583.0,7429369.0
2019-12-20 16:40:51.361361,8284826.0,8414241.0,8041655.0,8404873.0,8475631.0,9770788.0,8400066.0,10343992.0,9748301.0,7429664.0
2019-12-20 16:40:51.476649,8262744.0,8417277.0,7983284.0,8406691.0,8476475.0,9771622.0,8399761.0,10344864.0,9748080.0,7429935.0
2019-12-20 16:40:51.594824,8258810.0,8417834.0,7960521.0,8406993.0,8480862.0,9772432.0,8399830.0,10345212.0,9747886.0,7430091.0
2019-12-20 16:40:51.710202,8252737.0,8418908.0,7931723.0,8407181.0,8477978.0,9772989.0,8399998.0,10345278.0,9747495.0,7430775.0
2019-12-20 16:40:51.828767,8250019.0,8419510.0,7905477.0,8407365.0,8476223.0,9773017.0,8399949.0,10345492.0,9747165.0,7431747.0
2019-12-20 16:40:51.943317,8256493.0,8418289.0,7942832.0,8406897.0,8481325.0,9773245.0,8399886.0,10345362.0,9746741.0,7432358.0
2019-12-20 16:40:52.062172,8252065.0,8419029.0,7925772.0,8407088.0,8477788.0,9773244.0,8399922.0,10345241.0,9745652.0,7433038.0
2019-12-20 16:40:52.176907,8249857.0,8418804.0,7907506.0,8406931.0,8485478.0,9773050.0,8399770.0,10344950.0,9745027.0,7433786.0
2019-12-20 16:40:52.291820,8232684.0,8419479.0,7832243.0,8407362.0,8492063.0,9772702.0,8399832.0,10344521.0,9744449.0,7434527.0
2019-12-20 16:40:52.410168,8214952.0,8422706.0,7729858.0,8408937.0,8487746.0,9772217.0,8399936.0,10344440.0,9743922.0,7435173.0
2019-12-20 16:40:52.525222,8215212.0,8423551.0,7717885.0,8409521.0,8484946.0,9772036.0,8399680.0,10344222.0,9743415.0,7435759.0
2019-12-20 16:40:52.643983,8223577.0,8422691.0,7800801.0,8409045.0,8476167.0,9771856.0,8399661.0,10344045.0,9742998.0,7436249.0
2019-12-20 16:40:52.758374,8239313.0,8421633.0,7845917.0,8408307.0,8480599.0,9771542.0,8399750.0,10343699.0,9742203.0,7437281.0
2019-12-20 16:40:52.877468,8247268.0,8420148.0,7892158.0,8407583.0,8480198.0,9771143.0,8399744.0,10343547.0,9741811.0,7437811.0
2019-12-20 16:40:52.992322,8247882.0,8419773.0,7896866.0,8407459.0,8479494.0,9771030.0,8399870.0,10343573.0,9741545.0,7438159.0
2019-12-20 16:40:53.110637,8246326.0,8419993.0,7886491.0,8407591.0,8476963.0,9771033.0,8399645.0,10343649.0,9741381.0,7438316.0
2019-12-20 16:40:53.225118,8249187.0,8419722.0,7902385.0,8407565.0,8476743.0,9771159.0,8399621.0,10343741.0,9741411.0,7438322.0
